20190401,14:24:52,326,1000,0
20190401,14:24:53,325.85,3418,0
20190401,14:24:54,325.9,6746,0
20190401,14:24:55,325.8,272,0
20190401,14:24:56,325.8,1535,0
20190401,14:24:57,325.9,420,0
20190401,14:24:58,325.9,6962,0
20190401,14:24:59,325.85,4,0
20190401,14:25:00,325.85,769,0
20190401,14:25:01,325.85,258,0
20190401,14:25:02,325.85,248,0
20190401,14:25:03,325.65,7251,0
20190401,14:25:04,325.6,3330,0
20190401,14:25:06,325.6,1505,0
20190401,14:25:07,325.65,255,0
20190401,14:25:08,325.6,332,0
20190401,14:25:09,325.75,3360,0
20190401,14:25:10,325.7,1183,0
20190401,14:25:11,325.7,1500,0
20190401,14:25:12,325.95,6018,0
20190401,14:25:13,326,272,0
20190401,14:25:14,326,139,0
20190401,14:25:14,326,3852,0
20190401,14:25:16,325.9,305,0
20190401,14:25:17,325.95,318,0
20190401,14:25:18,326,3050,0
20190401,14:25:19,326,2300,0
20190401,14:25:20,326,5195,0
20190401,14:25:21,325.9,4057,0
20190401,14:25:22,325.9,7005,0
20190401,14:25:23,325.95,1200,0
20190401,14:25:24,325.9,591,0
20190401,14:25:25,325.95,950,0
20190401,14:25:25,325.9,104,0
20190401,14:25:27,325.95,302,0
20190401,14:25:28,325.9,850,0
20190401,14:25:29,325.8,2137,0
20190401,14:25:30,325.8,20,0
20190401,14:25:31,325.8,60,0
20190401,14:25:32,325.8,532,0
20190401,14:25:33,325.9,326,0
20190401,14:25:34,325.8,3050,0
20190401,14:25:35,325.8,271,0
20190401,14:25:36,325.95,30,0
20190401,14:25:37,325.9,1200,0
20190401,14:25:38,325.8,626,0
20190401,14:25:39,325.85,473,0
20190401,14:25:40,325.85,2035,0
20190401,14:25:41,325.95,668,0
20190401,14:25:42,325.95,110,0
20190401,14:25:43,325.85,21,0
20190401,14:25:44,325.85,181,0
20190401,14:25:45,325.95,25,0
20190401,14:25:46,325.85,2600,0
20190401,14:25:47,325.9,5,0
20190401,14:25:48,325.9,2672,0
20190401,14:25:49,325.85,79,0
20190401,14:25:50,325.85,100,0
20190401,14:25:51,325.85,32,0
20190401,14:25:52,325.95,1177,0
20190401,14:25:52,325.85,23,0
20190401,14:25:53,325.95,101,0
20190401,14:25:54,325.85,342,0
20190401,14:25:56,325.9,135,0
20190401,14:25:57,325.95,115,0
20190401,14:25:58,325.95,900,0
20190401,14:25:59,325.85,911,0
20190401,14:26:00,325.95,1518,0
20190401,14:26:01,325.95,242,0
20190401,14:26:02,325.9,1113,0
20190401,14:26:03,325.85,730,0
20190401,14:26:04,325.85,270,0
20190401,14:26:05,325.85,101,0
20190401,14:26:06,325.9,42,0
20190401,14:26:07,325.9,5292,0
20190401,14:26:08,325.8,1270,0
20190401,14:26:09,325.85,266,0
20190401,14:26:10,325.85,1923,0
20190401,14:26:11,325.85,346,0
20190401,14:26:12,325.8,1000,0
20190401,14:26:12,325.8,1760,0
20190401,14:26:14,325.85,1388,0
20190401,14:26:15,325.8,1461,0
20190401,14:26:16,325.8,12,0
20190401,14:26:18,325.85,2190,0
20190401,14:26:19,325.85,122,0
20190401,14:26:20,325.85,1032,0
20190401,14:26:21,325.9,289,0
20190401,14:26:22,325.85,180,0
20190401,14:26:23,325.9,1028,0
20190401,14:26:24,325.8,199,0
20190401,14:26:25,325.8,153,0
20190401,14:26:26,325.85,135,0
20190401,14:26:26,325.85,90,0
20190401,14:26:28,325.8,1072,0
20190401,14:26:29,325.75,241,0
20190401,14:26:30,325.8,1062,0
20190401,14:26:31,325.85,105,0
20190401,14:26:34,325.8,432,0
20190401,14:26:34,325.8,1769,0
20190401,14:26:36,325.85,343,0
20190401,14:26:37,325.8,20,0
20190401,14:26:38,325.85,3181,0
20190401,14:26:39,325.8,4333,0
20190401,14:26:40,325.85,200,0
20190401,14:26:40,325.85,761,0
20190401,14:26:43,325.8,47,0
20190401,14:26:45,325.8,1031,0
20190401,14:26:46,325.7,1000,0
20190401,14:26:48,325.8,5,0
20190401,14:26:49,325.7,1868,0
20190401,14:26:50,325.75,10,0
20190401,14:26:51,325.8,5868,0
20190401,14:26:52,325.8,3413,0
20190401,14:26:54,325.75,95,0
20190401,14:26:55,325.75,34,0
20190401,14:26:56,325.7,555,0
20190401,14:26:57,325.8,176,0
20190401,14:26:58,325.8,6601,0
20190401,14:26:59,325.7,136,0
20190401,14:26:59,325.7,32,0
20190401,14:27:01,325.75,620,0
20190401,14:27:02,325.7,702,0
20190401,14:27:03,325.8,42,0
20190401,14:27:04,325.7,275,0
20190401,14:27:06,325.75,83,0
20190401,14:27:06,325.8,1200,0
20190401,14:27:08,325.75,1435,0
20190401,14:27:09,325.75,2406,0
20190401,14:27:10,325.75,5434,0
20190401,14:27:11,325.75,600,0
20190401,14:27:12,325.75,261,0
20190401,14:27:13,325.8,5734,0
20190401,14:27:14,325.7,2588,0
20190401,14:27:15,325.75,90,0
20190401,14:27:17,325.75,1567,0
20190401,14:27:18,325.7,500,0
20190401,14:27:19,325.7,2329,0
20190401,14:27:20,325.7,500,0
20190401,14:27:21,325.7,100,0
20190401,14:27:22,325.7,1603,0
20190401,14:27:23,325.75,3069,0
20190401,14:27:24,325.7,95,0
20190401,14:27:25,325.75,130,0
20190401,14:27:26,325.7,5,0
20190401,14:27:27,325.7,95,0
20190401,14:27:27,325.45,26572,0
20190401,14:27:29,325.4,6656,0
20190401,14:27:30,325.5,620,0
20190401,14:27:31,325.45,60,0
20190401,14:27:32,325.45,14,0
20190401,14:27:33,325.45,1125,0
20190401,14:27:33,325.45,2268,0
20190401,14:27:35,325.5,334,0
20190401,14:27:36,325.55,36,0
20190401,14:27:37,325.6,111,0
20190401,14:27:38,325.5,530,0
20190401,14:27:39,325.55,4463,0
20190401,14:27:40,325.5,302,0
20190401,14:27:41,325.5,42,0
20190401,14:27:41,325.5,12,0
20190401,14:27:43,325.5,1527,0
20190401,14:27:44,325.45,1344,0
20190401,14:27:45,325.5,411,0
20190401,14:27:46,325.45,2386,0
20190401,14:27:47,325.5,410,0
20190401,14:27:48,325.5,534,0
20190401,14:27:48,325.45,1502,0
20190401,14:27:50,325.4,35,0
20190401,14:27:51,325.45,913,0
20190401,14:27:52,325.45,1210,0
20190401,14:27:53,325.5,8205,0
20190401,14:27:54,325.45,980,0
20190401,14:27:55,325.5,952,0
20190401,14:27:56,325.5,1310,0
20190401,14:27:57,325.4,1736,0
20190401,14:27:58,325.45,1322,0
20190401,14:27:59,325.45,130,0
20190401,14:28:00,325.45,456,0
20190401,14:28:01,325.5,142,0
20190401,14:28:02,325.45,200,0
20190401,14:28:03,325.5,860,0
20190401,14:28:04,325.45,311,0
20190401,14:28:05,325.5,3227,0
20190401,14:28:06,325.45,425,0
20190401,14:28:07,325.45,2265,0
20190401,14:28:08,325.45,989,0
20190401,14:28:09,325.45,175,0
20190401,14:28:09,325.45,125,0
20190401,14:28:10,325.45,760,0
20190401,14:28:12,325.4,551,0
20190401,14:28:12,325.4,316,0
20190401,14:28:14,325.4,159,0
20190401,14:28:15,325.4,55,0
20190401,14:28:16,325.45,97,0
20190401,14:28:17,325.4,276,0
20190401,14:28:19,325.45,1577,0
20190401,14:28:20,325.4,276,0
20190401,14:28:21,325.45,442,0
20190401,14:28:21,325.45,400,0
20190401,14:28:23,325.45,427,0
20190401,14:28:24,325.4,1004,0
20190401,14:28:26,325.45,610,0
20190401,14:28:27,325.6,11728,0
20190401,14:28:29,325.65,825,0
20190401,14:28:30,325.65,251,0
20190401,14:28:31,325.5,241,0
20190401,14:28:32,325.5,1175,0
20190401,14:28:33,325.55,848,0
20190401,14:28:34,325.7,569,0
20190401,14:28:36,325.55,867,0
20190401,14:28:37,325.6,227,0
20190401,14:28:38,325.55,150,0
20190401,14:28:39,325.6,1134,0
20190401,14:28:39,325.6,100,0
20190401,14:28:41,325.65,5,0
20190401,14:28:43,325.7,513,0
20190401,14:28:44,325.6,59,0
20190401,14:28:45,325.65,40,0
20190401,14:28:46,325.7,2555,0
20190401,14:28:47,325.75,2227,0
20190401,14:28:48,325.75,522,0
20190401,14:28:49,325.7,1939,0
20190401,14:28:50,325.65,3020,0
20190401,14:28:53,325.85,349,0
20190401,14:28:54,325.8,75,0
20190401,14:28:55,325.75,10,0
20190401,14:28:56,325.75,270,0
20190401,14:28:57,325.85,83,0
20190401,14:28:59,325.8,103,0
20190401,14:29:00,325.8,50,0
20190401,14:29:01,325.85,223,0
20190401,14:29:02,325.85,300,0
20190401,14:29:03,325.85,10,0
20190401,14:29:04,325.85,537,0
20190401,14:29:05,325.85,22,0
20190401,14:29:06,325.8,235,0
20190401,14:29:07,325.85,377,0
20190401,14:29:08,325.85,1269,0
20190401,14:29:09,325.8,638,0
20190401,14:29:10,325.85,258,0
20190401,14:29:11,325.8,140,0
20190401,14:29:13,325.85,578,0
20190401,14:29:14,325.8,3061,0
20190401,14:29:15,325.8,561,0
20190401,14:29:16,325.9,385,0
20190401,14:29:17,325.9,1370,0
20190401,14:29:18,325.8,345,0
20190401,14:29:19,325.8,48,0
20190401,14:29:19,325.85,4,0
20190401,14:29:21,325.85,108,0
20190401,14:29:22,325.9,50,0
20190401,14:29:23,325.85,622,0
20190401,14:29:23,325.8,2,0
20190401,14:29:26,325.8,650,0
20190401,14:29:27,325.85,508,0
20190401,14:29:28,325.85,201,0
20190401,14:29:29,325.85,1441,0
20190401,14:29:30,325.9,365,0
20190401,14:29:31,325.9,415,0
20190401,14:29:32,325.9,370,0
20190401,14:29:33,325.95,552,0
20190401,14:29:35,325.85,731,0
20190401,14:29:36,325.85,5648,0
20190401,14:29:37,325.9,100,0
20190401,14:29:37,325.9,259,0
20190401,14:29:39,325.95,388,0
20190401,14:29:40,325.85,1515,0
20190401,14:29:41,325.85,517,0
20190401,14:29:42,325.85,4704,0
20190401,14:29:43,325.95,910,0
20190401,14:29:44,325.95,833,0
20190401,14:29:45,325.85,1332,0
20190401,14:29:47,325.95,126,0
20190401,14:29:47,325.95,14,0
20190401,14:29:49,325.85,132,0
20190401,14:29:51,325.85,34,0
20190401,14:29:51,325.85,29,0
20190401,14:29:53,325.9,15,0
20190401,14:29:54,325.9,104,0
20190401,14:29:55,325.9,137,0
20190401,14:29:56,325.95,3,0
20190401,14:29:57,325.9,75,0
20190401,14:29:58,325.85,37,0
20190401,14:29:59,325.85,543,0
20190401,14:30:00,325.9,287,0
20190401,14:30:01,325.9,5296,0
20190401,14:30:02,325.95,1324,0
20190401,14:30:04,325.9,181,0
20190401,14:30:05,325.95,1,0
20190401,14:30:06,325.9,46,0
20190401,14:30:07,325.95,160,0
20190401,14:30:08,325.95,35,0
20190401,14:30:09,325.85,414,0
20190401,14:30:10,325.85,700,0
20190401,14:30:11,325.85,18,0
20190401,14:30:12,325.85,1545,0
20190401,14:30:13,325.85,26,0
20190401,14:30:14,325.9,203,0
20190401,14:30:16,325.85,100,0
20190401,14:30:17,325.9,700,0
20190401,14:30:18,325.95,386,0
20190401,14:30:19,325.85,5,0
20190401,14:30:20,325.95,336,0
20190401,14:30:21,325.9,10,0
20190401,14:30:22,325.9,169,0
20190401,14:30:23,325.95,160,0
20190401,14:30:25,325.95,525,0
20190401,14:30:27,325.9,61,0
20190401,14:30:29,325.9,1971,0
20190401,14:30:30,325.9,397,0
20190401,14:30:31,325.95,71,0
20190401,14:30:32,326.05,9279,0
20190401,14:30:33,326.15,870,0
20190401,14:30:34,326.2,500,0
20190401,14:30:35,326.15,630,0
20190401,14:30:36,326,1655,0
20190401,14:30:37,326.2,462,0
20190401,14:30:38,326.2,400,0
20190401,14:30:39,326.1,114,0
20190401,14:30:40,326.2,1371,0
20190401,14:30:41,326.2,831,0
20190401,14:30:42,326.2,2568,0
20190401,14:30:43,326.25,867,0
20190401,14:30:44,326.2,236,0
20190401,14:30:45,326.2,250,0
20190401,14:30:46,326.2,124,0
20190401,14:30:47,326.2,50,0
20190401,14:30:48,326.25,202,0
20190401,14:30:49,326.2,511,0
20190401,14:30:50,326.2,50,0
20190401,14:30:51,326.2,5244,0
20190401,14:30:52,326.35,492,0
20190401,14:30:54,326.35,5,0
20190401,14:30:55,326.35,4060,0
20190401,14:30:56,326.4,154,0
20190401,14:30:56,326.35,304,0
20190401,14:30:58,326.35,1162,0
20190401,14:30:59,326.4,7843,0
20190401,14:31:00,326.35,4725,0
20190401,14:31:01,326.4,297,0
20190401,14:31:02,326.45,1230,0
20190401,14:31:03,326.45,365,0
20190401,14:31:04,326.5,872,0
20190401,14:31:05,326.4,2044,0
20190401,14:31:06,326.45,31,0
20190401,14:31:07,326.45,302,0
20190401,14:31:08,326.4,15748,0
20190401,14:31:09,326.45,4575,0
20190401,14:31:10,326.4,1097,0
20190401,14:31:11,326.45,297,0
20190401,14:31:12,326.45,525,0
20190401,14:31:13,326.5,380,0
20190401,14:31:14,326.45,362,0
20190401,14:31:15,326.4,1228,0
20190401,14:31:16,326.4,1704,0
20190401,14:31:17,326.35,277,0
20190401,14:31:18,326.4,399,0
20190401,14:31:19,326.45,293,0
20190401,14:31:20,326.35,162,0
20190401,14:31:21,326.4,43,0
20190401,14:31:23,326.35,306,0
20190401,14:31:24,326.35,208,0
20190401,14:31:25,326.4,502,0
20190401,14:31:26,326.35,510,0
20190401,14:31:27,326.35,145,0
20190401,14:31:28,326.35,6102,0
20190401,14:31:29,326.35,68,0
20190401,14:31:30,326.35,599,0
20190401,14:31:31,326.4,428,0
20190401,14:31:32,326.4,140,0
20190401,14:31:33,326.35,400,0
20190401,14:31:34,326.35,484,0
20190401,14:31:35,326.35,1208,0
20190401,14:31:36,326.35,2466,0
20190401,14:31:37,326.5,22338,0
20190401,14:31:38,326.6,3221,0
20190401,14:31:39,326.6,3957,0
20190401,14:31:40,326.6,200,0
20190401,14:31:41,326.6,780,0
20190401,14:31:41,326.6,12,0
20190401,14:31:43,326.55,7812,0
20190401,14:31:44,326.5,32,0
20190401,14:31:45,326.5,1260,0
20190401,14:31:46,326.5,8260,0
20190401,14:31:47,326.4,10,0
20190401,14:31:48,326.55,4000,0
20190401,14:31:49,326.5,1585,0
20190401,14:31:50,326.4,322,0
20190401,14:31:51,326.5,4346,0
20190401,14:31:52,326.5,387,0
20190401,14:31:53,326.6,2423,0
20190401,14:31:54,326.65,242,0
20190401,14:31:54,326.55,402,0
20190401,14:31:56,326.5,832,0
20190401,14:31:57,326.5,1309,0
20190401,14:31:58,326.6,836,0
20190401,14:31:59,326.5,498,0
20190401,14:32:00,326.5,1409,0
20190401,14:32:01,326.5,35,0
20190401,14:32:02,326.55,292,0
20190401,14:32:03,326.5,112,0
20190401,14:32:04,326.5,374,0
20190401,14:32:05,326.6,550,0
20190401,14:32:06,326.55,32,0
20190401,14:32:07,326.65,1480,0
20190401,14:32:08,326.55,4937,0
20190401,14:32:09,326.55,2025,0
20190401,14:32:10,326.7,1769,0
20190401,14:32:11,326.55,542,0
20190401,14:32:12,326.55,2246,0
20190401,14:32:13,326.55,615,0
20190401,14:32:14,326.55,2202,0
20190401,14:32:15,326.55,950,0
20190401,14:32:16,326.7,432,0
20190401,14:32:17,326.6,105,0
20190401,14:32:18,326.65,1058,0
20190401,14:32:19,326.6,500,0
20190401,14:32:20,326.6,150,0
20190401,14:32:21,326.65,663,0
20190401,14:32:22,326.7,70,0
20190401,14:32:23,326.6,781,0
20190401,14:32:25,326.65,700,0
20190401,14:32:26,326.55,85,0
20190401,14:32:27,326.6,1178,0
20190401,14:32:28,326.6,100,0
20190401,14:32:29,326.55,738,0
20190401,14:32:30,326.65,1550,0
20190401,14:32:31,326.55,316,0
20190401,14:32:33,326.6,96,0
20190401,14:32:34,326.65,138,0
20190401,14:32:35,326.6,668,0
20190401,14:32:36,326.55,3162,0
20190401,14:32:37,326.6,200,0
20190401,14:32:38,326.55,2129,0
20190401,14:32:39,326.55,684,0
20190401,14:32:40,326.6,1997,0
20190401,14:32:41,326.55,45,0
20190401,14:32:42,326.55,160,0
20190401,14:32:43,326.55,124,0
20190401,14:32:44,326.55,570,0
20190401,14:32:45,326.55,41,0
20190401,14:32:46,326.55,550,0
20190401,14:32:47,326.6,70,0
20190401,14:32:48,326.55,7,0
20190401,14:32:49,326.55,2150,0
20190401,14:32:50,326.55,86,0
20190401,14:32:51,326.55,1605,0
20190401,14:32:52,326.55,500,0
20190401,14:32:53,326.6,228,0
20190401,14:32:55,326.65,1125,0
20190401,14:32:56,326.65,2263,0
20190401,14:32:57,326.6,2158,0
20190401,14:32:59,326.6,679,0
20190401,14:33:00,326.6,2228,0
20190401,14:33:01,326.6,1475,0
20190401,14:33:02,326.65,133,0
20190401,14:33:04,326.65,45,0
20190401,14:33:05,326.6,276,0
20190401,14:33:06,326.6,73,0
20190401,14:33:06,326.65,250,0
20190401,14:33:08,326.6,425,0
20190401,14:33:10,326.6,1608,0
20190401,14:33:11,326.6,2128,0
20190401,14:33:12,326.6,9678,0
20190401,14:33:13,326.75,316,0
20190401,14:33:14,326.65,2059,0
20190401,14:33:15,326.7,1221,0
20190401,14:33:16,326.6,100,0
20190401,14:33:17,326.6,80,0
20190401,14:33:18,326.65,1070,0
20190401,14:33:19,326.65,77,0
20190401,14:33:20,326.7,1226,0
20190401,14:33:21,326.65,32,0
20190401,14:33:22,326.7,51,0
20190401,14:33:23,326.7,267,0
20190401,14:33:24,326.65,590,0
20190401,14:33:25,326.65,25,0
20190401,14:33:26,326.65,1,0
20190401,14:33:27,326.65,1160,0
20190401,14:33:28,326.65,46,0
20190401,14:33:29,326.65,1665,0
20190401,14:33:30,326.7,2301,0
20190401,14:33:31,326.75,413,0
20190401,14:33:32,326.75,223,0
20190401,14:33:33,326.7,229,0
20190401,14:33:35,326.7,1146,0
20190401,14:33:36,326.7,197,0
20190401,14:33:37,326.7,431,0
20190401,14:33:38,326.75,925,0
20190401,14:33:39,326.75,369,0
20190401,14:33:40,326.75,26,0
20190401,14:33:41,326.7,317,0
20190401,14:33:42,326.7,735,0
20190401,14:33:44,326.7,31,0
20190401,14:33:45,326.7,3816,0
20190401,14:33:46,326.7,2812,0
20190401,14:33:47,326.7,489,0
20190401,14:33:48,326.7,1400,0
20190401,14:33:50,326.7,322,0
20190401,14:33:51,326.7,150,0
20190401,14:33:52,326.8,7156,0
20190401,14:33:53,326.9,395,0
20190401,14:33:54,326.95,3447,0
20190401,14:33:55,326.95,4127,0
20190401,14:33:56,327,6103,0
20190401,14:33:57,327,610,0
20190401,14:33:58,326.9,1482,0
20190401,14:33:59,326.9,1378,0
20190401,14:34:01,326.9,664,0
20190401,14:34:02,326.9,73,0
20190401,14:34:03,326.95,7332,0
20190401,14:34:05,327.05,43054,0
20190401,14:34:05,327.2,4663,0
20190401,14:34:06,327.1,2452,0
20190401,14:34:08,327.5,55016,0
20190401,14:34:08,327.45,4775,0
20190401,14:34:09,327.6,31985,0
20190401,14:34:10,327.65,9740,0
20190401,14:34:11,327.4,1762,0
20190401,14:34:12,327.3,1505,0
20190401,14:34:13,327.3,2122,0
20190401,14:34:14,327.3,1372,0
20190401,14:34:15,327.25,2190,0
20190401,14:34:16,327.3,840,0
20190401,14:34:18,327.45,1009,0
20190401,14:34:18,327.45,115,0
20190401,14:34:19,327.5,4210,0
20190401,14:34:20,327.5,2263,0
20190401,14:34:21,327.5,220,0
20190401,14:34:22,327.5,7433,0
20190401,14:34:23,327.5,537,0
20190401,14:34:24,327.55,6202,0
20190401,14:34:25,327.6,1546,0
20190401,14:34:27,327.45,1313,0
20190401,14:34:27,327.5,2176,0
20190401,14:34:28,327.5,512,0
20190401,14:34:29,327.55,985,0
20190401,14:34:30,327.5,1970,0
20190401,14:34:32,327.45,9947,0
20190401,14:34:32,327.5,521,0
20190401,14:34:33,327.45,1510,0
20190401,14:34:34,327.4,1200,0
20190401,14:34:35,327.45,7150,0
20190401,14:34:36,327.35,2899,0
20190401,14:34:37,327.4,3237,0
20190401,14:34:39,327.3,550,0
20190401,14:34:39,327.25,1055,0
20190401,14:34:40,327.25,1116,0
20190401,14:34:41,327.45,4233,0
20190401,14:34:42,327.4,100,0
20190401,14:34:43,327.3,580,0
20190401,14:34:45,327.3,742,0
20190401,14:34:45,327.25,549,0
20190401,14:34:46,327.25,949,0
20190401,14:34:47,327.3,1017,0
20190401,14:34:48,327.35,904,0
20190401,14:34:49,327.3,500,0
20190401,14:34:50,327.25,1819,0
20190401,14:34:52,327.3,1249,0
20190401,14:34:53,327.35,2808,0
20190401,14:34:53,327.35,20,0
20190401,14:34:53,327.3,128,0
20190401,14:34:55,327.35,694,0
20190401,14:34:56,327.25,1829,0
20190401,14:34:57,327.3,2139,0
20190401,14:34:58,327.2,5970,0
20190401,14:34:59,327.2,3195,0
20190401,14:35:00,327.2,14758,0
20190401,14:35:01,327.15,123,0
20190401,14:35:02,327.05,1100,0
20190401,14:35:03,327.05,706,0
20190401,14:35:04,327.05,570,0
20190401,14:35:05,327.05,512,0
20190401,14:35:07,327.05,454,0
20190401,14:35:07,327.05,85,0
20190401,14:35:09,327.1,380,0
20190401,14:35:09,327.05,871,0
20190401,14:35:10,327.05,87,0
20190401,14:35:11,327.05,705,0
20190401,14:35:12,327.1,806,0
20190401,14:35:13,327.1,265,0
20190401,14:35:14,327.1,41,0
20190401,14:35:15,327.15,1010,0
20190401,14:35:16,327.1,2132,0
20190401,14:35:16,327.05,250,0
20190401,14:35:18,327,2595,0
20190401,14:35:19,327,6010,0
20190401,14:35:20,327,225,0
20190401,14:35:21,327,3826,0
20190401,14:35:22,327,395,0
20190401,14:35:23,327,1531,0
20190401,14:35:24,327.05,32,0
20190401,14:35:25,326.9,7053,0
20190401,14:35:27,326.95,99,0
20190401,14:35:28,326.9,25191,0
20190401,14:35:29,326.9,69,0
20190401,14:35:30,327,1241,0
20190401,14:35:31,327,3313,0
20190401,14:35:32,326.95,848,0
20190401,14:35:33,327,1983,0
20190401,14:35:35,326.9,26943,0
20190401,14:35:36,326.95,1418,0
20190401,14:35:37,327.05,228,0
20190401,14:35:38,327,3072,0
20190401,14:35:39,326.9,287,0
20190401,14:35:41,326.9,631,0
20190401,14:35:42,326.85,1421,0
20190401,14:35:43,327,310,0
20190401,14:35:45,326.95,1103,0
20190401,14:35:46,326.9,250,0
20190401,14:35:47,326.9,175,0
20190401,14:35:47,326.85,60,0
20190401,14:35:49,327,4062,0
20190401,14:35:51,326.9,521,0
20190401,14:35:52,326.8,158,0
20190401,14:35:54,326.95,1039,0
20190401,14:35:55,326.85,1203,0
20190401,14:35:57,326.95,5336,0
20190401,14:35:57,326.8,10,0
20190401,14:35:58,326.85,100,0
20190401,14:35:59,326.85,1018,0
20190401,14:36:01,326.85,570,0
20190401,14:36:02,326.95,142,0
20190401,14:36:03,326.9,1703,0
20190401,14:36:04,326.85,550,0
20190401,14:36:06,326.8,1320,0
20190401,14:36:06,326.8,31,0
20190401,14:36:07,326.85,1152,0
20190401,14:36:09,326.85,139,0
20190401,14:36:09,326.9,1300,0
20190401,14:36:11,326.8,526,0
20190401,14:36:12,326.8,1170,0
20190401,14:36:13,326.85,212,0
20190401,14:36:14,326.85,2032,0
20190401,14:36:16,326.8,1744,0
20190401,14:36:17,326.75,27,0
20190401,14:36:19,326.8,183,0
20190401,14:36:20,326.85,1104,0
20190401,14:36:21,326.75,2079,0
20190401,14:36:22,326.8,12,0
20190401,14:36:23,326.8,128,0
20190401,14:36:24,326.8,223,0
20190401,14:36:25,326.8,112,0
20190401,14:36:26,326.8,1872,0
20190401,14:36:27,326.75,110,0
20190401,14:36:28,326.8,500,0
20190401,14:36:29,326.7,1353,0
20190401,14:36:30,326.85,3057,0
20190401,14:36:31,326.75,411,0
20190401,14:36:32,326.75,160,0
20190401,14:36:33,326.85,1370,0
20190401,14:36:34,326.8,3285,0
20190401,14:36:35,326.85,1300,0
20190401,14:36:36,326.7,740,0
20190401,14:36:37,326.7,10,0
20190401,14:36:38,326.8,1081,0
20190401,14:36:41,326.75,1310,0
20190401,14:36:42,326.75,241,0
20190401,14:36:43,326.75,137,0
20190401,14:36:44,326.7,45,0
20190401,14:36:45,326.65,3631,0
20190401,14:36:46,326.7,2070,0
20190401,14:36:47,326.7,458,0
20190401,14:36:49,326.6,128,0
20190401,14:36:49,326.6,321,0
20190401,14:36:50,326.6,51,0
20190401,14:36:51,326.6,50,0
20190401,14:36:52,326.6,1017,0
20190401,14:36:53,326.6,1329,0
20190401,14:36:54,326.55,1170,0
20190401,14:36:55,326.7,2443,0
20190401,14:36:56,326.7,3412,0
20190401,14:36:57,326.6,91,0
20190401,14:36:58,326.55,2764,0
20190401,14:36:59,326.6,728,0
20190401,14:37:00,326.55,997,0
20190401,14:37:01,326.65,1082,0
20190401,14:37:02,326.65,123,0
20190401,14:37:03,326.65,2000,0
20190401,14:37:04,326.7,6199,0
20190401,14:37:06,326.7,2463,0
20190401,14:37:06,326.65,35,0
20190401,14:37:07,326.65,100,0
20190401,14:37:08,326.7,381,0
20190401,14:37:09,326.7,287,0
20190401,14:37:10,326.65,150,0
20190401,14:37:11,326.65,1171,0
20190401,14:37:12,326.65,61,0
20190401,14:37:13,326.7,35,0
20190401,14:37:14,326.7,421,0
20190401,14:37:15,326.7,200,0
20190401,14:37:16,326.65,1573,0
20190401,14:37:17,326.65,1285,0
20190401,14:37:18,326.7,153,0
20190401,14:37:19,326.65,15,0
20190401,14:37:21,326.6,1184,0
20190401,14:37:21,326.6,145,0
20190401,14:37:22,326.8,1501,0
20190401,14:37:23,326.8,20,0
20190401,14:37:26,326.75,28,0
20190401,14:37:27,326.7,60,0
20190401,14:37:28,326.7,82,0
20190401,14:37:29,326.7,395,0
20190401,14:37:30,326.75,2876,0
20190401,14:37:31,326.75,2576,0
20190401,14:37:32,326.75,68,0
20190401,14:37:33,326.7,105,0
20190401,14:37:34,326.7,310,0
20190401,14:37:35,326.7,26,0
20190401,14:37:36,326.7,475,0
20190401,14:37:37,326.7,71,0
20190401,14:37:40,326.7,67,0
20190401,14:37:41,326.8,1987,0
20190401,14:37:42,326.75,20,0
20190401,14:37:44,326.75,52,0
20190401,14:37:46,326.75,1568,0
20190401,14:37:46,326.7,100,0
20190401,14:37:48,326.65,1570,0
20190401,14:37:49,326.7,67,0
20190401,14:37:51,326.65,63,0
20190401,14:37:52,326.65,1001,0
20190401,14:37:53,326.7,137,0
20190401,14:37:54,326.65,1000,0
20190401,14:37:55,326.65,11,0
20190401,14:37:56,326.8,1620,0
20190401,14:37:57,326.75,530,0
20190401,14:37:58,326.65,7,0
20190401,14:37:59,326.9,4762,0
20190401,14:38:00,326.95,1315,0
20190401,14:38:02,326.9,456,0
20190401,14:38:02,326.8,125,0
20190401,14:38:04,326.9,290,0
20190401,14:38:05,326.85,1030,0
20190401,14:38:06,326.9,301,0
20190401,14:38:07,326.9,1000,0
20190401,14:38:08,326.95,340,0
20190401,14:38:09,326.95,50,0
20190401,14:38:11,326.95,1735,0
20190401,14:38:12,326.85,6543,0
20190401,14:38:13,326.9,2271,0
20190401,14:38:14,326.8,134,0
20190401,14:38:15,327,405,0
20190401,14:38:16,326.9,813,0
20190401,14:38:17,326.85,260,0
20190401,14:38:19,327,1008,0
20190401,14:38:19,326.8,250,0
20190401,14:38:20,326.85,299,0
20190401,14:38:21,326.9,141,0
20190401,14:38:22,326.85,1350,0
20190401,14:38:23,326.85,60,0
20190401,14:38:24,326.9,3,0
20190401,14:38:25,326.85,535,0
20190401,14:38:26,326.85,5126,0
20190401,14:38:27,326.85,210,0
20190401,14:38:29,326.9,87,0
20190401,14:38:29,326.9,733,0
20190401,14:38:30,326.9,1281,0
20190401,14:38:31,326.95,3063,0
20190401,14:38:32,326.9,127,0
20190401,14:38:34,326.9,2288,0
20190401,14:38:34,327,1050,0
20190401,14:38:35,326.9,621,0
20190401,14:38:36,326.9,1340,0
